Running strategy cwmr_var_start on dataset dja
Start Time: 2011-1003-12-39-30-938
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
1153	0.999249	1.247885
1154	1.000000	1.247885
1155	1.001726	1.250039
1156	0.999700	1.249664
1157	1.000000	1.249664
1158	1.000000	1.249664
1159	1.000000	1.249664
1160	1.000637	1.250461
1161	1.001219	1.251985
1162	1.000235	1.252279
1163	1.000000	1.252279
1164	1.000000	1.252279
1165	1.000000	1.252279
1166	1.000445	1.252836
1167	1.000000	1.252836
1168	0.999496	1.252205
1169	0.999459	1.251527
1170	0.998967	1.250234
1171	1.000360	1.250685
1172	1.000691	1.251549
1173	1.000000	1.251549
1174	1.000000	1.251549
1175	1.000000	1.251549
1176	0.999309	1.250684
1177	0.998965	1.249390
1178	1.001478	1.251236
1179	1.001038	1.252535
1180	0.999607	1.252043
1181	0.997923	1.249442
1182	1.000000	1.249442
1183	1.000369	1.249904
1184	1.000197	1.250150
1185	1.000542	1.250827
1186	1.000301	1.251204
1187	1.002077	1.253803
1188	0.999606	1.253309
1189	0.998270	1.251141
1190	1.000000	1.251141
1191	1.001086	1.252500
1192	1.000774	1.253469
1193	1.000577	1.254193
1194	1.001218	1.255721
1195	1.000244	1.256028
1196	1.000000	1.256028
1197	1.000000	1.256028
1198	1.000251	1.256342
1199	1.001926	1.258762
1200	1.000000	1.258762
1201	1.000096	1.258882
1202	1.001158	1.260340
1203	1.000000	1.260340
1204	1.000374	1.260812
1205	1.000560	1.261518
1206	1.001035	1.262824
1207	0.999425	1.262097
1208	0.998720	1.260482
1209	1.000692	1.261355
1210	1.000000	1.261355
1211	0.999619	1.260874
1212	1.000000	1.260874
1213	1.000369	1.261339
1214	1.000301	1.261719
1215	1.000508	1.262360
1216	1.001035	1.263667
1217	1.000292	1.264035
1218	0.999615	1.263548
1219	1.000000	1.263548
1220	1.000541	1.264232
1221	1.000000	1.264232
1222	1.000000	1.264232
1223	1.000000	1.264232
1224	1.000640	1.265041
1225	1.000255	1.265364
1226	1.000690	1.266237
1227	1.000000	1.266237
1228	0.998896	1.264840
1229	0.999424	1.264112
1230	1.000404	1.264622
1231	1.001370	1.266354
1232	1.000000	1.266354
1233	1.000000	1.266354
1234	1.001020	1.267646
1235	1.000583	1.268384
1236	0.999746	1.268062
1237	1.000000	1.268062
1238	1.001213	1.269600
1239	1.000000	1.269600
1240	1.000574	1.270329
1241	1.000000	1.270329
1242	1.000000	1.270329
1243	1.000000	1.270329
1244	0.999736	1.269993
1245	1.000000	1.269993
1246	1.000000	1.269993
1247	0.998922	1.268624
1248	1.000540	1.269309
1249	1.000000	1.269309
1250	0.999632	1.268842
1251	1.000639	1.269653
1252	1.000000	1.269653
1253	1.000000	1.269653
1254	0.999264	1.268718
1255	1.000640	1.269530
1256	1.000680	1.270393
1257	1.000456	1.270972
1258	1.000000	1.270972
1259	1.000000	1.270972
1260	1.000575	1.271703
1261	1.000169	1.271918
1262	1.000000	1.271918
1263	1.000000	1.271918
1264	1.000641	1.272733
1265	1.000340	1.273165
1266	1.000303	1.273551
1267	0.998965	1.272233
1268	1.000541	1.272922
1269	1.000641	1.273738
1270	1.000000	1.273738
1271	0.999310	1.272859
1272	1.000000	1.272859
1273	0.999423	1.272125
1274	0.999457	1.271434
1275	1.000592	1.272187
1276	1.000000	1.272187
1277	1.000642	1.273004
1278	1.000288	1.273371
1279	1.000691	1.274250
1280	1.000000	1.274250
1281	1.000000	1.274250
1282	1.000577	1.274986
1283	1.000690	1.275865
1284	1.000000	1.275865
1285	0.999310	1.274985
1286	1.000000	1.274985
1287	1.000577	1.275721
1288	1.000000	1.275721
1289	1.000671	1.276577
1290	1.000000	1.276577
1291	1.000530	1.277254
1292	1.000691	1.278137
1293	1.000584	1.278883
1294	0.999359	1.278063
1295	1.000577	1.278800
1296	1.000000	1.278800
1297	0.999631	1.278328
1298	0.999308	1.277443
1299	1.001155	1.278919
1300	1.000110	1.279060
1301	0.999182	1.278014
1302	0.999591	1.277490
1303	1.001038	1.278817
1304	1.000101	1.278947
1305	1.000000	1.278947
1306	1.000544	1.279642
1307	1.002081	1.282305
1308	1.000000	1.282305
1309	1.000000	1.282305
1310	1.000577	1.283046
1311	0.999307	1.282156
1312	1.001156	1.283638
1313	1.000040	1.283690
1314	0.999708	1.283315
1315	0.999630	1.282840
1316	1.000655	1.283681
1317	1.000915	1.284855
1318	1.000168	1.285071
1319	0.998960	1.283735
1320	1.000000	1.283735
1321	1.000233	1.284034
1322	1.000168	1.284250
1323	1.001373	1.286013
1324	1.000000	1.286013
1325	1.000000	1.286013
1326	1.000000	1.286013
1327	1.000791	1.287030
1328	1.000183	1.287265
1329	1.002081	1.289944
1330	1.000694	1.290840
1331	1.000000	1.290840
1332	1.000280	1.291201
1333	0.999562	1.290635
1334	1.000000	1.290635
1335	1.000000	1.290635
1336	1.000000	1.290635
1337	1.000000	1.290635
1338	0.999422	1.289889
1339	1.000000	1.289889
1340	1.000000	1.289889
1341	1.001391	1.291683
1342	1.000000	1.291683
1343	1.000913	1.292863
1344	0.999195	1.291822
1345	1.000578	1.292569
1346	1.001093	1.293981
1347	1.001040	1.295327
1348	0.998387	1.293237
1349	1.001313	1.294935
1350	1.000000	1.294935
1351	0.999394	1.294151
1352	1.001040	1.295496
1353	1.001369	1.297270
1354	1.000292	1.297649
1355	1.000125	1.297811
1356	1.000577	1.298560
1357	1.000000	1.298560
1358	1.000544	1.299267
1359	1.001038	1.300616
1360	1.000545	1.301325
1361	1.001038	1.302676
1362	1.000000	1.302676
1363	1.000000	1.302676
1364	1.000694	1.303581
1365	0.999544	1.302987
1366	0.999798	1.302724
1367	1.000000	1.302724
1368	1.000303	1.303119
1369	1.000000	1.303119
1370	0.999423	1.302366
1371	1.000578	1.303119
1372	1.000740	1.304083
1373	1.000000	1.304083
1374	1.000695	1.304990
1375	1.001040	1.306346
1376	1.000642	1.307185
1377	1.000000	1.307185
1378	1.000000	1.307185
1379	0.999607	1.306672
1380	1.000126	1.306836
1381	0.999798	1.306571
1382	1.000303	1.306968
1383	1.000000	1.306968
1384	1.000000	1.306968
1385	0.999303	1.306057
1386	1.000000	1.306057
1387	0.999085	1.304861
1388	1.000698	1.305773
1389	1.000355	1.306236
1390	1.000335	1.306673
1391	1.001042	1.308034
1392	1.000000	1.308034
1393	1.000507	1.308697
1394	1.000000	1.308697
1395	1.000101	1.308830
1396	1.000000	1.308830
1397	0.999616	1.308327
1398	1.000000	1.308327
1399	0.999734	1.307979
1400	1.000000	1.307979
1401	1.000000	1.307979
1402	1.000000	1.307979
1403	1.000644	1.308822
1404	1.000198	1.309081
1405	0.999454	1.308367
1406	1.000546	1.309081
1407	0.998957	1.307716
1408	1.000000	1.307716
1409	1.000250	1.308043
1410	0.999931	1.307953
1411	1.000000	1.307953
1412	1.000917	1.309152
1413	1.000578	1.309909
1414	1.000000	1.309909
1415	1.000741	1.310880
1416	1.000000	1.310880
1417	1.000580	1.311640
1418	1.000371	1.312126
1419	1.000340	1.312572
1420	1.000580	1.313333
1421	1.000643	1.314178
1422	1.000580	1.314940
1423	1.000545	1.315657
1424	1.001205	1.317242
1425	0.999969	1.317201
1426	1.001043	1.318574
1427	1.000327	1.319006
1428	1.000545	1.319725
1429	1.000696	1.320644
1430	1.000904	1.321837
1431	1.001284	1.323534
1432	1.000302	1.323934
1433	1.000642	1.324783
1434	0.999455	1.324061
1435	1.000695	1.324982
1436	1.002081	1.327739
1437	1.000000	1.327739
1438	1.000546	1.328464
1439	1.000642	1.329317
1440	0.999698	1.328915
1441	1.001041	1.330298
1442	0.999709	1.329911
1443	1.001041	1.331294
1444	1.000578	1.332064
1445	1.000546	1.332791
1446	1.000000	1.332791
1447	0.999304	1.331863
1448	1.000000	1.331863
1449	1.000000	1.331863
1450	1.001042	1.333251
1451	1.000320	1.333677
1452	0.999556	1.333085
1453	1.000000	1.333085
1454	0.999395	1.332279
1455	1.000000	1.332279
1456	1.000799	1.333343
1457	1.000546	1.334070
1458	1.000000	1.334070
1459	0.999304	1.333142
1460	1.000642	1.333998
1461	0.999751	1.333666
1462	0.999699	1.333264
1463	1.000000	1.333264
1464	0.999454	1.332536
1465	1.000000	1.332536
1466	0.999421	1.331765
1467	1.001287	1.333479
1468	0.998957	1.332089
1469	1.000000	1.332089
1470	1.001158	1.333631
