Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
349	1.011570	36.071415
350	0.879596	31.728270
351	1.057076	33.539206
352	0.980604	32.888680
353	1.042606	34.289928
354	1.029400	35.298040
355	1.072767	37.866586
356	0.978480	37.051685
357	1.045721	38.745732
358	1.034014	40.063634
359	1.136036	45.513726
360	0.987855	44.960975
361	1.056836	47.516364
362	0.990578	47.068645
363	1.091007	51.352202
364	1.005961	51.658298
365	1.085394	56.069614
366	0.936079	52.485597
367	0.915627	48.057255
368	1.009809	48.528633
369	0.966693	46.912272
370	0.968259	45.423217
371	0.977708	44.410660
372	1.051997	46.719888
373	1.118965	52.277919
374	1.003554	52.463698
375	1.006931	52.827303
376	0.920614	48.633541
377	0.981489	47.733295
378	1.048750	50.060306
379	1.042666	52.196173
380	1.076632	56.196067
381	1.079368	60.656216
382	0.978572	59.356479
383	0.932129	55.327915
384	1.079966	59.752245
385	0.997716	59.615751
386	0.971881	57.939401
387	0.934470	54.142629
388	0.857414	46.422673
389	0.999998	46.422603
390	1.048054	48.653409
391	0.972641	47.322313
392	0.794375	37.591640
393	1.125259	42.300320
394	1.149835	48.638379
395	0.948832	46.149663
396	1.043848	48.173226
397	0.972099	46.829162
398	0.899306	42.113763
399	1.045929	44.048005
400	1.118399	49.263252
401	0.986607	48.603470
402	0.970998	47.193856
403	0.967496	45.659854
404	1.101193	50.280305
405	1.137129	57.175192
406	1.045403	59.771108
407	1.023632	61.183648
408	1.017770	62.270877
409	1.050700	65.427996
410	1.178961	77.137071
411	1.078066	83.158827
412	0.938871	78.075431
413	0.952433	74.361653
414	0.969238	72.074118
415	1.007417	72.608722
416	1.012206	73.495004
417	1.000002	73.495151
418	0.985524	72.431237
419	1.026370	74.341281
420	0.997932	74.187559
421	0.974502	72.295944
422	0.972222	70.287674
423	1.081806	76.037632
424	1.041349	79.181720
425	1.003891	79.489803
426	1.026695	81.611784
427	1.064506	86.876274
428	1.069545	92.918078
429	1.034417	96.116035
430	1.009817	97.059565
431	0.977112	94.838098
432	1.112200	105.478907
433	1.050265	110.780774
434	1.003299	111.146244
435	1.003757	111.563820
436	1.010522	112.737728
437	0.967776	109.104890
438	0.929360	101.397760
439	1.101878	111.727965
440	1.010210	112.868700
441	1.022112	115.364441
442	0.985661	113.710194
443	1.124172	127.829849
444	0.981497	125.464587
445	1.054097	132.251887
446	0.836359	110.609993
447	1.260872	139.464998
448	1.053819	146.970880
449	1.025414	150.705952
450	1.092595	164.660636
451	0.999612	164.596788
452	0.953658	156.969019
453	1.008247	158.263464
454	1.108358	175.412515
455	1.030953	180.842104
456	1.002142	181.229506
457	1.017582	184.415889
458	1.049597	193.562274
459	0.970376	187.828210
460	0.991196	186.174653
461	1.042507	194.088406
462	0.981732	190.542745
463	0.998752	190.304933
464	0.968551	184.320103
465	0.963789	177.645620
466	0.996775	177.072689
467	0.953663	168.867597
468	0.910488	153.751964
469	1.177418	181.030267
470	1.035337	187.427406
471	1.027053	192.497906
472	1.071016	206.168306
473	1.026004	211.529501
474	1.176190	248.798879
475	1.019999	253.774722
476	1.019700	258.774026
