Running strategy best_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-37-912
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
733	1.032260	13.718814
734	0.986614	13.535180
735	1.009053	13.657713
736	1.010403	13.799798
737	0.986605	13.614955
738	0.981905	13.368600
739	0.974660	13.029843
740	1.054383	13.738439
741	0.988783	13.584338
742	0.959184	13.029878
743	1.030731	13.430303
744	0.986242	13.245533
745	1.037212	13.738432
746	0.959636	13.183892
747	1.014015	13.368669
748	1.025354	13.707617
749	1.032362	14.151226
750	0.975882	13.809923
751	1.002250	13.840996
752	0.999995	13.840930
753	1.042603	14.430599
754	0.989243	14.275363
755	1.008703	14.399607
756	1.025861	14.771999
757	1.012601	14.958145
758	1.022827	15.299599
759	0.991886	15.175456
760	1.014306	15.392550
761	1.002724	15.434487
762	1.024290	15.809390
763	0.986167	15.590705
764	1.024038	15.965477
765	0.976523	15.590657
766	0.969934	15.121902
767	0.999995	15.121822
768	0.997931	15.090530
769	1.028996	15.528102
770	1.036224	16.090593
771	0.963099	15.496834
772	1.000004	15.496892
773	0.971768	15.059380
774	1.004770	15.131207
775	1.018707	15.414267
776	1.012246	15.603027
777	0.947582	14.785152
778	0.953188	14.093024
779	1.024551	14.439018
780	0.997826	14.407631
781	1.026203	14.785155
782	0.991504	14.659540
783	0.963526	14.124852
784	1.031173	14.565163
785	0.974082	14.187658
786	1.042603	14.792093
787	1.010726	14.950749
788	0.985131	14.728452
789	0.997848	14.696751
790	1.036712	15.236304
791	1.033333	15.744169
792	1.032258	16.252048
793	1.025389	16.664677
794	0.975249	16.252208
795	1.082031	17.585399
796	0.954869	16.791761
797	1.020797	17.140971
798	1.046288	17.934392
799	0.987715	17.714073
800	0.947657	16.786859
801	1.009525	16.946757
802	0.986801	16.723078
803	1.036322	17.330496
804	1.018443	17.650128
805	1.043485	18.417647
806	1.046873	19.280939
807	0.948585	18.289615
808	1.036719	18.961186
809	1.008431	19.121043
810	0.953176	18.225719
811	1.068423	19.472771
812	0.945611	18.413668
813	1.010491	18.606849
814	0.991348	18.445860
815	1.024439	18.896667
816	0.991488	18.735818
817	0.955337	17.899019
818	0.947845	16.965496
819	1.039847	17.641523
820	1.027379	18.124532
821	0.998227	18.092404
822	0.994659	17.995771
823	1.010741	18.189059
824	1.033805	18.803946
825	0.934495	17.572194
826	1.073809	18.869177
827	0.979388	18.480239
828	1.005264	18.577524
829	0.970320	18.026136
830	0.996408	17.961388
831	0.981948	17.637144
832	0.987121	17.409989
833	1.000003	17.410047
834	0.996265	17.345024
835	0.981311	17.020863
836	0.990482	16.858850
837	0.998003	16.825175
838	1.036957	17.446978
839	1.011264	17.643493
840	0.983300	17.348855
841	0.994346	17.250769
842	1.015180	17.512632
843	1.011228	17.709261
844	0.987061	17.480113
845	0.999995	17.480030
846	0.971905	16.988924
847	1.007699	17.119718
848	0.959841	16.432211
849	1.037857	17.054292
850	1.042639	17.781474
851	1.007432	17.913628
852	0.992621	17.781447
853	1.029733	18.310145
854	0.989171	18.111858
855	0.967151	17.516898
856	1.056597	18.508304
857	1.053573	19.499851
858	1.020347	19.896620
859	0.999996	19.896541
860	0.999996	19.896464
861	0.983394	19.566055
862	0.981273	19.199642
863	0.989584	18.999664
864	1.003508	19.066316
865	0.961535	18.332935
866	0.967266	17.732830
867	0.969924	17.199493
868	0.972862	16.732737
869	1.039844	17.399429
870	0.992343	17.266199
871	1.038618	17.932987
872	1.007442	18.066445
873	1.036894	18.732985
874	1.003562	18.799710
875	1.015905	19.098723
876	0.996488	19.031642
877	0.999995	19.031549
878	0.954059	18.157230
879	0.985189	17.888303
880	0.954893	17.081412
881	1.098435	18.762814
882	1.003573	18.829844
883	0.964286	18.157350
884	1.000001	18.157360
885	0.966678	17.552316
886	1.019149	17.888427
887	0.925175	16.549927
888	1.004116	16.618051
889	1.045094	17.367419
890	1.070592	18.593417
891	1.025647	19.070280
892	0.989295	18.866134
893	1.061377	20.024078
894	1.034015	20.705189
895	1.019740	21.113909
896	1.038711	21.931254
897	0.978261	21.454500
898	0.961918	20.637472
899	1.029693	21.250269
900	1.045743	22.222318
901	0.984523	21.878374
902	1.015720	22.222298
903	1.034053	22.979040
904	0.952093	21.878186
905	1.072329	23.460612
906	0.991200	23.254169
907	1.073954	24.973903
908	1.008267	25.180358
909	1.032792	26.006062
910	1.000006	26.006217
911	0.933860	24.286163
912	0.980173	23.804643
913	0.997582	23.747082
914	1.008775	23.955465
915	0.942034	22.566859
916	1.070771	24.163935
917	0.956899	23.122446
918	1.048040	24.233255
919	0.968488	23.469612
920	1.044375	24.511077
921	0.988673	24.233437
922	1.054436	25.552616
923	0.913052	23.330879
924	0.985132	22.984002
925	0.997358	22.923280
926	0.981641	22.502427
927	1.077876	24.254817
928	1.023117	24.815518
929	1.048014	26.007022
930	1.018867	26.497695
931	0.923287	24.464964
932	1.002873	24.535259
933	1.002862	24.605478
934	0.962966	23.694250
935	1.032551	24.465516
936	1.120357	27.410110
937	0.974306	26.705825
938	1.061014	28.335242
939	1.020009	28.902209
940	1.002445	28.972864
941	0.973106	28.193664
942	1.035170	29.185240
943	1.009712	29.468699
944	1.004818	29.610673
945	0.959333	28.406482
946	1.012459	28.760389
947	1.039402	29.893616
948	0.981044	29.326964
949	0.995159	29.185005
950	0.980444	28.614265
951	1.060001	30.331135
952	0.976422	29.615985
953	0.934787	27.684631
954	1.018089	28.185424
955	0.967003	27.255403
956	0.997373	27.183791
957	1.023674	27.827352
958	1.025707	28.542716
959	0.992493	28.328448
960	0.969695	27.469955
961	0.958328	26.325223
962	1.000008	26.325424
963	1.011097	26.617564
964	0.980982	26.111348
965	1.002766	26.183584
966	1.071826	28.064246
967	1.028350	28.859854
968	1.032581	29.800144
969	0.973295	29.004335
970	1.037416	30.089557
971	1.014422	30.523497
972	0.990513	30.233916
973	1.021529	30.884822
974	0.981268	30.306286
975	1.002384	30.378535
976	0.956725	29.063912
977	0.959796	27.895423
978	1.036640	28.917505
979	1.007577	29.136613
980	0.914785	26.653736
981	1.008214	26.872664
982	1.043474	28.040919
983	0.960941	26.945675
984	1.018972	27.456900
985	0.997330	27.383597
986	0.981324	26.872170
987	1.026618	27.587463
988	0.986591	27.217549
989	1.005448	27.365825
990	1.002705	27.439850
991	1.029653	28.253529
992	1.049740	29.658860
993	1.002499	29.732978
994	1.042297	30.990599
995	0.980912	30.399046
996	1.019472	30.990965
997	0.980903	30.399127
998	0.992700	30.177220
999	0.965680	29.141553
1000	0.987315	28.771883
1001	1.038466	29.878629
1002	0.979946	29.279433
1003	1.048587	30.702045
1004	0.929276	28.530680
1005	1.081362	30.851990
1006	1.007284	31.076706
1007	0.932519	28.979633
1008	1.007754	29.204339
1009	0.946159	27.631958
1010	1.048788	28.980066
1011	1.074932	31.151596
1012	1.043282	32.499890
1013	1.013828	32.949298
1014	1.061393	34.972154
1015	0.978362	34.215430
1016	0.995567	34.063738
1017	1.020007	34.745244
1018	1.050111	36.486375
1019	0.987548	36.032049
1020	1.054630	38.000494
1021	1.067725	40.574074
1022	0.966424	39.211774
1023	0.928561	36.410541
1024	0.987515	35.955943
1025	1.012632	36.410132
1026	1.005823	36.622136
1027	0.985400	36.087459
1028	1.021180	36.851793
1029	0.995855	36.699051
1030	0.975001	35.781625
1031	0.965827	34.558851
1032	0.991160	34.253340
1033	1.058031	36.241089
1034	0.970462	35.170615
1035	1.013052	35.629661
1036	1.027891	36.623426
1037	1.027138	37.617315
1038	1.028019	38.671316
1039	0.981994	37.975000
1040	1.002039	38.052433
1041	1.036591	39.444794
1042	1.003926	39.599674
1043	0.976570	38.671860
1044	1.072004	41.456402
1045	0.962682	39.909339
1046	1.001940	39.986770
1047	1.011606	40.450843
1048	0.980871	39.677072
1049	0.927878	36.815477
1050	0.974784	35.887144
1051	0.993535	35.655134
1052	1.019214	36.340220
1053	1.043101	37.906525
1054	0.950409	36.026688
1055	1.026101	36.967037
1056	0.995762	36.810354
1057	1.029789	37.906909
1058	0.983469	37.280265
1059	1.006303	37.515242
1060	0.989557	37.123481
1061	1.050640	39.003420
1062	0.995975	38.846434
1063	1.014112	39.394641
1064	1.025445	40.397053
1065	0.994109	40.159090
1066	1.047340	42.060221
1067	1.013185	42.614767
1068	1.044608	44.515709
1069	1.001779	44.594918
1070	1.007106	44.911797
1071	0.978835	43.961257
1072	0.972978	42.773337
1073	1.029639	44.041104
1074	0.996404	43.882728
1075	1.003598	44.040636
1076	1.026967	45.228263
1077	1.019063	46.090437
1078	0.993058	45.770462
1079	1.007003	46.091001
1080	1.017368	46.891507
1081	1.011948	47.451784
1082	0.996631	47.291911
1083	0.999997	47.291756
1084	0.996609	47.131394
1085	0.935482	44.090580
1086	1.010881	44.570338
1087	0.976665	43.530302
1088	1.016545	44.250492
1089	0.967451	42.810165
1090	0.998046	42.726527
1091	1.013283	43.294070
1092	1.005627	43.537680
1093	0.964620	41.997300
1094	1.007717	42.321400
1095	0.965532	40.862650
1096	1.015887	41.511818
1097	1.031258	42.809393
1098	1.007587	43.134178
1099	0.966163	41.674667
1100	0.984429	41.025762
1101	1.049397	43.052292
1102	1.003386	43.198051
1103	1.013304	43.772744
