Running strategy cwmr_stdev_start on dataset dja
Start Time: 2011-1003-12-39-34-048
----CWMR-Stdev(2.00, 0.50, 0.0000) On --------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
1093	0.999811	0.982791
1094	0.999981	0.982772
1095	0.999972	0.982745
1096	0.999856	0.982604
1097	1.000124	0.982726
1098	0.999925	0.982652
1099	0.999926	0.982579
1100	0.999855	0.982437
1101	0.999716	0.982158
1102	1.000040	0.982197
1103	0.999811	0.982011
1104	1.000189	0.982197
1105	0.999850	0.982049
1106	1.000078	0.982126
1107	1.000337	0.982457
1108	1.000185	0.982639
1109	1.000235	0.982869
1110	0.999988	0.982857
1111	1.000115	0.982970
1112	0.999800	0.982773
1113	1.000263	0.983032
1114	1.000387	0.983413
1115	1.000190	0.983599
1116	0.999824	0.983426
1117	1.000312	0.983733
1118	0.999982	0.983716
1119	1.000219	0.983931
1120	0.999833	0.983766
1121	1.000097	0.983862
1122	1.000070	0.983931
1123	1.000037	0.983968
1124	1.000122	0.984088
1125	1.000672	0.984750
1126	0.999986	0.984736
1127	1.000095	0.984830
1128	0.999303	0.984143
1129	1.000105	0.984247
1130	0.999991	0.984238
1131	0.999862	0.984102
1132	0.999925	0.984028
1133	1.000101	0.984128
1134	0.999914	0.984043
1135	0.999736	0.983784
1136	1.000109	0.983891
1137	1.000063	0.983953
1138	1.000044	0.983996
1139	1.000064	0.984059
1140	0.999375	0.983443
1141	1.000125	0.983567
1142	0.999693	0.983264
1143	1.000446	0.983703
1144	0.999856	0.983562
1145	0.999282	0.982855
1146	0.999923	0.982780
1147	1.000323	0.983097
1148	0.999959	0.983057
1149	1.000237	0.983290
1150	1.000052	0.983340
1151	0.999665	0.983011
1152	0.999069	0.982095
1153	0.999266	0.981374
1154	0.999920	0.981296
1155	1.000713	0.981996
1156	0.999821	0.981820
1157	0.999954	0.981775
1158	1.000262	0.982031
1159	1.000165	0.982193
1160	1.000220	0.982409
1161	1.000460	0.982861
1162	0.999907	0.982769
1163	0.999909	0.982680
1164	1.000249	0.982925
1165	1.000120	0.983042
1166	0.999504	0.982555
1167	0.999611	0.982173
1168	0.999654	0.981834
1169	0.999595	0.981436
1170	0.999166	0.980617
1171	1.000174	0.980788
1172	1.000322	0.981103
1173	1.000000	0.981103
1174	0.999605	0.980716
1175	1.000104	0.980817
1176	0.999620	0.980445
1177	0.998141	0.978622
1178	1.000371	0.978985
1179	1.000328	0.979306
1180	0.999817	0.979126
1181	0.999938	0.979066
1182	0.999800	0.978870
1183	1.000119	0.978987
1184	1.000541	0.979516
1185	1.000206	0.979719
1186	0.999657	0.979382
1187	1.000170	0.979549
1188	0.999475	0.979035
1189	0.998977	0.978033
1190	0.999469	0.977513
1191	1.000793	0.978289
1192	1.000236	0.978520
1193	1.000106	0.978623
1194	1.000462	0.979076
1195	1.000110	0.979183
1196	0.999444	0.978638
1197	0.999706	0.978351
1198	1.000023	0.978373
1199	1.000286	0.978653
1200	1.000271	0.978919
1201	1.000294	0.979207
1202	1.001024	0.980210
1203	0.999804	0.980018
1204	1.000381	0.980391
1205	1.000173	0.980561
1206	0.999958	0.980519
1207	0.999994	0.980513
1208	0.999313	0.979840
1209	1.000218	0.980053
1210	0.999742	0.979800
1211	0.999647	0.979454
1212	0.999841	0.979299
1213	1.000022	0.979320
1214	1.000795	0.980099
1215	1.000255	0.980348
1216	1.000235	0.980578
1217	1.000373	0.980944
1218	0.999745	0.980694
1219	1.000140	0.980832
1220	0.999772	0.980608
1221	1.000107	0.980713
1222	0.999756	0.980474
1223	1.000010	0.980484
1224	1.000391	0.980867
1225	1.000101	0.980966
1226	1.000020	0.980986
1227	1.000134	0.981118
1228	0.999279	0.980410
1229	0.999438	0.979859
1230	1.000069	0.979926
