Running strategy market_start on dataset ndx
Start Time: 2011-1003-12-40-56-381
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
821	0.999999	0.986759
822	1.001373	0.988113
823	0.999975	0.988089
824	0.999750	0.987842
825	0.999445	0.987294
826	0.999493	0.986793
827	0.999483	0.986283
828	0.999783	0.986069
829	0.999644	0.985718
830	1.000034	0.985752
831	1.000396	0.986142
832	1.000594	0.986728
833	1.000037	0.986764
834	1.000566	0.987322
835	0.999800	0.987125
836	1.000174	0.987297
837	0.999938	0.987235
838	1.000252	0.987484
839	0.999851	0.987336
840	1.001609	0.988925
841	0.999605	0.988534
842	1.000351	0.988881
843	0.999379	0.988268
844	1.000344	0.988608
845	1.000056	0.988663
846	0.999965	0.988629
847	0.999834	0.988464
848	0.999922	0.988387
849	1.000502	0.988883
850	1.000088	0.988970
851	0.999920	0.988891
852	0.999467	0.988364
853	0.999815	0.988181
854	0.999929	0.988110
855	0.999724	0.987837
856	0.999739	0.987579
857	0.999712	0.987294
858	0.999757	0.987055
859	1.000149	0.987202
860	1.000747	0.987940
861	1.000138	0.988076
862	1.000078	0.988153
863	0.999579	0.987738
864	0.999331	0.987077
865	1.001122	0.988184
866	0.999757	0.987944
867	1.000102	0.988045
868	0.999387	0.987439
869	0.999773	0.987216
870	0.999267	0.986492
871	0.999590	0.986087
872	1.000157	0.986243
873	0.999783	0.986028
874	0.999807	0.985838
875	1.000175	0.986010
876	0.999901	0.985912
877	1.000575	0.986479
878	0.999576	0.986061
879	0.999868	0.985930
880	0.999452	0.985390
881	1.000408	0.985792
882	1.000012	0.985804
883	1.000439	0.986238
884	0.999965	0.986203
885	1.000312	0.986511
886	0.999750	0.986264
887	1.000200	0.986461
888	1.000437	0.986892
889	0.999932	0.986825
890	1.000084	0.986908
891	0.999787	0.986698
892	0.999233	0.985941
893	0.999566	0.985513
894	1.000036	0.985548
895	1.000160	0.985706
896	0.999687	0.985398
897	0.999940	0.985339
898	1.000396	0.985729
899	0.999957	0.985687
900	0.999666	0.985357
901	0.999178	0.984547
902	1.000026	0.984572
903	1.000247	0.984815
904	0.999678	0.984498
905	1.000113	0.984609
906	1.000003	0.984612
907	1.000313	0.984920
908	0.999655	0.984580
909	1.000242	0.984818
910	1.000448	0.985259
911	1.000516	0.985767
912	0.999898	0.985667
913	0.999788	0.985458
914	0.999953	0.985411
915	0.999970	0.985381
916	1.000269	0.985646
917	1.000525	0.986164
918	0.999785	0.985952
919	0.999853	0.985807
920	0.999954	0.985762
921	1.000381	0.986137
922	1.000092	0.986227
923	1.000141	0.986366
924	1.000487	0.986846
925	1.000099	0.986944
926	0.999863	0.986808
927	0.999951	0.986760
928	1.000228	0.986985
929	0.999890	0.986876
930	0.999579	0.986461
931	0.999960	0.986421
932	0.999807	0.986231
933	0.999849	0.986082
934	0.999431	0.985521
935	1.000042	0.985562
936	0.999294	0.984866
937	1.000054	0.984918
938	1.000295	0.985209
939	0.999811	0.985023
940	0.999777	0.984803
941	1.000656	0.985449
942	0.999641	0.985095
943	0.999757	0.984855
944	0.999742	0.984601
945	1.000015	0.984616
946	1.000016	0.984632
947	0.998761	0.983412
948	1.000011	0.983423
949	0.999640	0.983069
950	1.000264	0.983328
951	0.999782	0.983113
952	0.999520	0.982641
953	1.000433	0.983067
954	0.999095	0.982177
955	1.000250	0.982423
956	0.999712	0.982140
957	1.000288	0.982423
958	0.999599	0.982028
959	1.000244	0.982268
960	0.999948	0.982217
961	0.999508	0.981733
962	0.999542	0.981284
963	1.000296	0.981574
964	0.999737	0.981316
965	0.999544	0.980868
966	0.999901	0.980772
967	0.999860	0.980634
968	1.000339	0.980966
969	1.000635	0.981588
970	1.000581	0.982158
971	0.999881	0.982041
972	0.999813	0.981858
973	0.999984	0.981843
974	0.999726	0.981574
975	1.000315	0.981883
976	0.999556	0.981447
977	1.000032	0.981478
978	0.999582	0.981068
979	0.999993	0.981061
980	0.999602	0.980671
981	0.999107	0.979795
982	1.000318	0.980106
983	0.999743	0.979854
984	1.000077	0.979930
985	0.999493	0.979433
986	0.999559	0.979000
987	1.000507	0.979497
988	0.999975	0.979472
989	1.000427	0.979890
990	0.999999	0.979889
991	1.000052	0.979940
992	1.000020	0.979960
993	0.999982	0.979942
994	1.000332	0.980267
995	1.000362	0.980622
996	0.999391	0.980025
997	0.999304	0.979343
998	1.000257	0.979595
999	0.999853	0.979450
1000	1.000587	0.980025
1001	0.999537	0.979572
1002	0.999666	0.979245
1003	0.999236	0.978496
1004	0.999918	0.978416
1005	1.000091	0.978505
1006	1.000099	0.978602
1007	1.000493	0.979084
1008	1.000223	0.979303
1009	1.000111	0.979411
1010	0.999992	0.979403
1011	0.999950	0.979355
1012	1.000472	0.979817
1013	1.000000	0.979817
1014	1.000197	0.980010
1015	0.999798	0.979812
1016	0.999990	0.979802
1017	1.000092	0.979892
1018	0.999925	0.979819
1019	1.000129	0.979945
1020	1.000041	0.979986
1021	0.999744	0.979735
1022	0.999987	0.979722
1023	1.000375	0.980089
1024	0.999731	0.979826
1025	0.999848	0.979677
1026	1.000216	0.979888
1027	1.000078	0.979964
1028	0.999695	0.979666
1029	0.999481	0.979158
1030	1.000352	0.979503
1031	1.000126	0.979626
1032	1.000223	0.979845
1033	1.000372	0.980209
1034	1.000457	0.980656
1035	1.000044	0.980699
1036	0.999676	0.980381
1037	0.999832	0.980217
1038	0.999999	0.980217
1039	0.999645	0.979868
1040	0.999629	0.979504
1041	0.999837	0.979345
1042	1.000199	0.979540
1043	0.999691	0.979237
1044	0.999966	0.979204
1045	1.000272	0.979470
1046	0.999466	0.978947
1047	1.000242	0.979184
1048	1.000101	0.979283
