Running strategy bcrp_start on dataset tse
Start Time: 2011-1003-12-39-03-641
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
512	1.007005	2.994650
513	0.973182	2.914339
514	1.004934	2.928717
515	0.995371	2.915159
516	0.997518	2.907922
517	0.979174	2.847361
518	1.003584	2.857567
519	0.987092	2.820681
520	1.035232	2.920061
521	1.006293	2.938436
522	1.004467	2.951561
523	1.046773	3.089615
524	1.079182	3.334256
525	0.984180	3.281507
526	1.027203	3.370773
527	0.958844	3.232045
528	1.017506	3.288625
529	1.012841	3.330855
530	1.024358	3.411987
531	1.004499	3.427336
532	1.003238	3.438434
533	1.000000	3.438434
534	1.036688	3.564582
535	1.041116	3.711144
536	1.057384	3.924103
537	0.973428	3.819831
538	0.993375	3.794524
539	1.032289	3.917047
540	0.980200	3.839491
541	1.012721	3.888333
542	1.002387	3.897614
543	0.976527	3.806123
544	1.003492	3.819416
545	0.978456	3.737130
546	1.007625	3.765627
547	1.010524	3.805255
548	1.003734	3.819465
549	1.030614	3.936395
550	1.016969	4.003193
551	0.961305	3.848290
552	1.019542	3.923491
553	0.978482	3.839065
554	0.998864	3.834704
555	1.002713	3.845108
556	1.019771	3.921130
557	1.028278	4.032011
558	1.014730	4.091402
559	0.995114	4.071413
560	0.994416	4.048677
561	0.979805	3.966913
562	0.995683	3.949787
563	0.999622	3.948293
564	0.999781	3.947429
565	1.014958	4.006475
566	0.999323	4.003761
567	0.986177	3.948417
568	0.993086	3.921117
569	0.977883	3.834393
570	0.999175	3.831230
571	0.992899	3.804025
572	1.006452	3.828568
573	0.996707	3.815962
574	0.998079	3.808630
575	0.997275	3.798252
576	1.000030	3.798366
577	1.003384	3.811219
578	1.021504	3.893175
579	0.983932	3.830618
580	0.999071	3.827060
581	1.032911	3.953013
582	1.026247	4.056769
583	1.028829	4.173722
584	1.030489	4.300975
585	1.007879	4.334862
586	1.007714	4.368303
587	0.997578	4.357721
588	0.979138	4.266809
589	0.996948	4.253788
590	1.000238	4.254800
591	1.000751	4.257995
592	0.979701	4.171562
593	1.008775	4.208167
594	0.996416	4.193086
595	1.014221	4.252714
596	0.998543	4.246520
597	0.998974	4.242164
598	1.006552	4.269957
599	0.992588	4.238308
600	0.996685	4.224257
601	1.003533	4.239180
602	1.002295	4.248911
603	1.001498	4.255274
604	0.989625	4.211124
605	0.992337	4.178855
606	0.999697	4.177589
607	1.001041	4.181936
608	1.004853	4.202231
609	1.001070	4.206728
610	1.001028	4.211050
611	0.993294	4.182811
612	1.013212	4.238076
613	0.999020	4.233921
614	0.999111	4.230157
615	1.004600	4.249615
616	0.997149	4.237500
617	0.991291	4.200596
618	0.999018	4.196470
619	0.997205	4.184742
620	1.020246	4.269468
621	1.019548	4.352927
622	0.960034	4.178957
623	1.009234	4.217545
624	1.000600	4.220078
625	1.009275	4.259217
626	0.990994	4.220857
627	1.008578	4.257061
628	0.993946	4.231291
629	1.017160	4.303901
630	1.005431	4.327277
631	0.969768	4.196455
632	1.015186	4.260182
633	0.986892	4.204340
634	0.976999	4.107636
635	1.003265	4.121047
636	0.990472	4.081782
637	0.971797	3.966665
638	1.021242	4.050926
639	0.972532	3.939657
640	0.985684	3.883256
641	1.005255	3.903661
642	1.002780	3.914513
643	1.013640	3.967906
644	1.001364	3.973319
645	1.008355	4.006516
646	0.971800	3.893531
647	1.007708	3.923542
648	1.010149	3.963361
649	1.012959	4.014723
650	1.005309	4.036039
651	0.987609	3.986027
652	1.009802	4.025100
653	1.001260	4.030170
654	0.989314	3.987105
655	1.008899	4.022586
656	0.991030	3.986504
657	1.004648	4.005031
658	1.016573	4.071405
659	0.985774	4.013484
660	1.009231	4.050531
661	1.011330	4.096425
662	1.000692	4.099258
663	1.003226	4.112481
664	0.996735	4.099054
665	1.001142	4.103737
666	1.002686	4.114760
667	0.998751	4.109619
668	0.997309	4.098561
669	0.987448	4.047116
670	0.999477	4.044998
671	0.986035	3.988511
672	1.008545	4.022591
673	0.997884	4.014080
674	1.002113	4.022562
675	0.992619	3.992872
676	0.995756	3.975925
677	0.996666	3.962670
678	0.990087	3.923388
679	1.002847	3.934556
680	0.998443	3.928431
681	0.997254	3.917642
682	1.006109	3.941575
683	0.992640	3.912565
684	1.002203	3.921183
685	1.008427	3.954226
686	1.013643	4.008174
687	1.002021	4.016273
688	0.999001	4.012263
689	1.010369	4.053866
690	1.015182	4.115411
691	1.009959	4.156398
692	0.984226	4.090834
693	1.013702	4.146888
694	0.998288	4.139789
695	0.998282	4.132676
696	0.998526	4.126584
697	1.015083	4.188824
698	0.999496	4.186712
699	0.991874	4.152690
700	1.006118	4.178095
701	1.000711	4.181067
702	0.981998	4.105800
703	0.964325	3.959324
704	0.999100	3.955761
705	1.002877	3.967141
706	1.007678	3.997599
707	0.987943	3.949402
708	0.980879	3.873883
709	0.979910	3.796057
710	0.988484	3.752341
711	1.004989	3.771062
712	1.046514	3.946470
713	1.029823	4.064167
714	1.037822	4.217879
715	1.033293	4.358307
716	1.016022	4.428137
717	1.089821	4.825876
718	1.004124	4.845777
719	1.003851	4.864440
720	0.989183	4.811822
721	0.971752	4.675898
722	1.006656	4.707023
723	1.005340	4.732160
724	0.997810	4.721799
725	0.990894	4.678803
726	0.992058	4.641643
727	1.010902	4.692248
728	1.030831	4.836915
729	1.019019	4.928906
730	1.013777	4.996812
731	0.988593	4.939816
732	0.978824	4.835208
733	0.962811	4.655393
734	1.017239	4.735645
735	0.999153	4.731633
736	1.006001	4.760030
737	0.969604	4.615344
738	1.013781	4.678946
739	0.983108	4.599909
740	0.997032	4.586254
741	1.011992	4.641254
742	0.992367	4.605830
743	0.993056	4.573848
744	0.995185	4.551825
745	1.002600	4.563661
746	1.004162	4.582654
747	0.992192	4.546870
748	1.012032	4.601580
749	1.017684	4.682953
750	1.002378	4.694090
751	1.018943	4.783011
752	1.049160	5.018144
753	0.980176	4.918664
754	0.990406	4.871472
755	0.998525	4.864285
756	1.020360	4.963322
757	1.002807	4.977254
758	1.011852	5.036243
759	1.010373	5.088485
760	1.003308	5.105317
761	1.050395	5.362599
762	1.004585	5.387185
763	1.042452	5.615882
764	1.037958	5.829048
765	0.979928	5.712045
766	1.005133	5.741367
767	1.008090	5.787813
768	1.002451	5.801997
769	0.996862	5.783788
770	1.001281	5.791199
771	1.007591	5.835160
772	0.995422	5.808449
773	0.975830	5.668058
774	1.000106	5.668657
775	1.005679	5.700852
776	0.998604	5.692894
777	0.996979	5.675693
778	0.990056	5.619254
779	1.012913	5.691815
780	1.012247	5.761521
781	1.014330	5.844083
782	1.049325	6.132343
783	1.005302	6.164855
784	1.014225	6.252549
785	0.997948	6.239717
786	1.007350	6.285576
787	0.987061	6.204245
788	1.006491	6.244516
789	1.021827	6.380816
790	1.001451	6.390077
791	1.021034	6.524484
792	1.003138	6.544957
793	1.012232	6.625016
794	1.009569	6.688409
795	0.965571	6.458135
796	0.989269	6.388833
797	1.015682	6.489023
798	0.997241	6.471121
799	0.989330	6.402073
800	1.010847	6.471518
801	1.005176	6.505016
802	1.008357	6.559377
803	0.997632	6.543847
804	1.023912	6.700327
805	0.976908	6.545600
806	0.976224	6.389972
807	1.000869	6.395526
808	0.977946	6.254481
809	1.000352	6.256685
810	0.932315	5.833202
811	1.027875	5.995800
812	0.998551	5.987113
813	0.992561	5.942576
814	1.019810	6.060301
815	0.995035	6.030210
816	0.963537	5.810328
817	0.975265	5.666608
818	1.047672	5.936749
819	0.990971	5.883146
820	0.971815	5.717329
821	1.010271	5.776054
822	1.036252	5.985446
823	0.973835	5.828839
824	1.003137	5.847122
825	1.022225	5.977076
826	0.994457	5.943942
827	0.996350	5.922248
828	1.004285	5.947628
829	0.999083	5.942173
830	1.008344	5.991753
831	1.008240	6.041125
832	1.006545	6.080662
833	1.004609	6.108688
834	1.012924	6.187636
835	1.026017	6.348616
836	0.966584	6.136471
837	1.013848	6.221447
838	1.008348	6.273386
839	1.002844	6.291225
840	0.996441	6.268836
841	1.003183	6.288787
842	1.008981	6.345265
843	0.984594	6.247511
844	1.001345	6.255917
845	1.001893	6.267757
846	1.012470	6.345914
847	0.980769	6.223877
848	0.991598	6.171585
849	1.005389	6.204844
850	1.005717	6.240317
851	0.988940	6.171300
852	1.000570	6.174815
853	1.009581	6.233977
854	1.003099	6.253293
855	0.998487	6.243834
856	1.004827	6.273970
857	0.999678	6.271950
858	0.991149	6.216434
859	0.994471	6.182065
860	1.035175	6.399520
861	0.997874	6.385917
862	1.002153	6.399668
863	1.002135	6.413334
864	0.997311	6.396090
865	1.000984	6.402384
866	0.994549	6.367487
867	0.988340	6.293243
868	0.978378	6.157173
869	1.010161	6.219737
870	1.014948	6.312707
871	1.004410	6.340547
872	1.002358	6.355496
873	0.995969	6.329876
874	1.022062	6.469523
875	1.010859	6.539778
876	1.029652	6.733695
877	0.993746	6.691579
878	0.993623	6.648905
879	0.979910	6.515331
880	1.012708	6.598130
881	1.052058	6.941617
882	1.002488	6.958889
883	1.031140	7.175591
884	0.988415	7.092462
885	0.986264	6.995041
886	1.003654	7.020601
887	0.985450	6.918453
888	0.978523	6.769864
889	1.013742	6.862894
890	1.014025	6.959145
891	0.996781	6.936743
892	1.017546	7.058455
893	1.010303	7.131177
894	1.034041	7.373933
895	0.982079	7.241785
896	0.994018	7.198465
897	0.998037	7.184332
898	0.990124	7.113381
899	1.016470	7.230536
900	1.001379	7.240509
901	0.990217	7.169679
902	1.008330	7.229400
903	1.001355	7.239198
904	0.998520	7.228487
905	1.000867	7.234754
906	1.014130	7.336980
907	0.998362	7.324961
908	0.976202	7.150643
909	0.984427	7.039287
910	1.023748	7.206458
911	0.974737	7.024403
912	0.987993	6.940063
913	0.977194	6.781787
914	0.951165	6.450602
915	0.980471	6.324628
916	0.963115	6.091343
917	1.000585	6.094907
918	1.030890	6.283178
919	1.015199	6.378676
920	1.000094	6.379274
921	0.997625	6.364125
922	1.005755	6.400753
923	1.005986	6.439071
924	0.989273	6.369999
925	1.013570	6.456441
926	1.024167	6.612476
927	1.010187	6.679835
928	0.984927	6.579151
929	0.983211	6.468695
930	1.000129	6.469532
931	1.043376	6.750154
932	1.003887	6.776394
933	1.001625	6.787403
934	1.002825	6.806578
935	1.019041	6.936184
936	1.010820	7.011235
937	1.013888	7.108610
938	1.057252	7.515592
939	1.003381	7.541005
940	0.999393	7.536426
941	0.993222	7.485345
942	1.019456	7.630982
943	1.007517	7.688345
944	0.999329	7.683186
945	1.012137	7.776436
946	0.988514	7.687112
947	0.966474	7.429391
948	1.026898	7.629225
949	1.010860	7.712079
950	1.002662	7.732610
951	0.999897	7.731810
952	1.020506	7.890362
953	1.002584	7.910753
954	1.016475	8.041085
955	0.992937	7.984291
956	0.979470	7.820375
957	0.989091	7.735067
958	1.016928	7.866006
959	1.043392	8.207328
960	0.981972	8.059370
961	1.071160	8.632872
962	0.901146	7.779478
963	1.092506	8.499129
964	0.979495	8.324851
965	0.998967	8.316249
966	1.024335	8.518625
967	1.001958	8.535304
968	0.993051	8.475995
969	0.991428	8.403336
970	1.009580	8.483842
971	0.995082	8.442117
972	0.990696	8.363575
973	0.992428	8.300242
974	0.972828	8.074709
975	1.032146	8.334281
976	0.982224	8.186133
977	1.005301	8.229529
978	1.002343	8.248814
979	1.017013	8.389151
980	1.057376	8.870486
981	0.993743	8.814981
982	1.008326	8.888376
983	0.992819	8.824553
984	0.960920	8.479690
985	0.981012	8.318678
986	1.033869	8.600423
987	1.053066	9.056814
988	0.975088	8.831187
989	0.989206	8.735867
990	0.988873	8.638660
991	1.027407	8.875417
992	0.998739	8.864224
993	0.967211	8.573579
994	0.989101	8.480133
995	1.007616	8.544720
996	1.021899	8.731840
997	0.978893	8.547538
998	0.998828	8.537518
999	1.020386	8.711563
1000	0.979949	8.536889
1001	0.986137	8.418545
1002	1.002436	8.439053
1003	0.988818	8.344686
1004	1.007975	8.411234
1005	1.000431	8.414861
1006	0.998481	8.402077
1007	1.023677	8.601016
1008	1.005222	8.645927
1009	0.987699	8.539574
1010	0.985579	8.416423
1011	1.002583	8.438166
1012	1.000311	8.440792
1013	0.981950	8.288439
1014	0.977849	8.104844
1015	1.008671	8.175119
1016	1.011381	8.268161
1017	0.978684	8.091916
1018	1.024546	8.290537
1019	1.004183	8.325215
1020	1.015969	8.458163
1021	0.984056	8.323310
1022	0.991725	8.254438
1023	1.004042	8.287799
1024	0.988158	8.189656
1025	0.998215	8.175034
1026	0.993456	8.121534
1027	1.001150	8.130872
1028	1.004048	8.163788
1029	1.020545	8.331513
1030	1.002289	8.350583
1031	1.017494	8.496671
1032	0.979394	8.321593
1033	1.016239	8.456726
1034	0.994920	8.413769
1035	1.014025	8.531768
1036	0.977160	8.336903
1037	0.986219	8.222008
1038	0.990882	8.147042
1039	1.010424	8.231969
1040	1.015636	8.360686
1041	1.060672	8.867942
1042	1.018561	9.032542
1043	0.969752	8.759327
1044	0.969660	8.493566
1045	0.982994	8.349125
1046	1.010324	8.435319
1047	0.998180	8.419963
1048	0.988418	8.322440
1049	0.999083	8.314811
1050	1.008587	8.386211
1051	1.006426	8.440101
1052	1.001382	8.451769
1053	1.005593	8.499043
1054	0.987850	8.395779
1055	1.023978	8.597090
1056	1.000123	8.598147
1057	1.008858	8.674305
1058	1.021288	8.858966
1059	0.981193	8.692352
1060	0.983438	8.548391
1061	1.000485	8.552537
1062	0.976093	8.348074
1063	1.023249	8.542159
1064	1.036424	8.853299
1065	1.005406	8.901162
1066	1.018104	9.062312
1067	1.007232	9.127854
1068	1.005134	9.174717
1069	0.993906	9.118803
1070	0.986788	8.998321
1071	0.997796	8.978487
1072	0.990900	8.896785
1073	1.025717	9.125580
1074	0.981146	8.953531
1075	0.975854	8.737343
1076	1.011825	8.840661
1077	1.007114	8.903550
1078	0.988288	8.799273
1079	0.996281	8.766547
1080	0.998341	8.752004
1081	0.996933	8.725166
1082	0.996392	8.693685
1083	0.992944	8.632342
1084	1.001061	8.641499
1085	1.018290	8.799555
1086	0.994768	8.753515
1087	0.981236	8.589264
1088	0.971984	8.348624
1089	0.989732	8.262904
1090	0.986982	8.155335
1091	1.007939	8.220083
1092	1.012352	8.321621
1093	1.039187	8.647716
1094	1.000282	8.650157
1095	0.991787	8.579110
1096	0.989116	8.485736
1097	0.990843	8.408030
1098	0.989305	8.318110
1099	0.983802	8.183375
1100	0.998464	8.170803
1101	1.048674	8.568510
1102	1.001409	8.580584
1103	1.001282	8.591583
1104	1.002557	8.613551
1105	0.987475	8.505666
1106	0.987108	8.396010
1107	0.998581	8.384096
1108	0.990016	8.300389
1109	0.979547	8.130619
1110	1.007333	8.190238
1111	1.008214	8.257513
1112	1.003362	8.285273
1113	1.004427	8.321955
1114	1.000543	8.326471
1115	0.997405	8.304861
1116	0.988086	8.205916
1117	1.007298	8.265806
1118	0.995500	8.228609
1119	0.984821	8.103710
1120	0.967388	7.839429
1121	0.953741	7.476788
1122	0.957341	7.157839
1123	1.013737	7.256166
1124	1.076313	7.809909
1125	0.991608	7.744364
1126	0.982314	7.607395
1127	0.981786	7.468835
1128	0.975415	7.285210
1129	1.006316	7.331227
1130	1.027667	7.534063
