2007-08-19T17:30:38,282,2007-08-19T17:25:00,1008.00,15.50,0.57,0.55,17.60,4.10,13.00,284.00,17.30,14.60
2007-08-19T17:31:38,282,2007-08-19T17:30:00,1008.00,15.40,0.66,0.62,17.60,4.10,8.00,281.00,20.00,16.70
2007-08-19T17:32:38,282,2007-08-19T17:30:00,1008.00,15.40,0.66,0.62,17.60,4.10,8.00,281.00,20.00,16.70
2007-08-19T17:33:38,282,2007-08-19T17:30:00,1008.00,15.40,0.66,0.62,17.60,4.10,8.00,281.00,20.00,16.70
2007-08-19T17:34:38,281,2007-08-19T17:30:00,1008.00,15.40,0.66,0.62,17.60,4.10,8.00,281.00,20.00,16.70
2007-08-19T17:35:38,266,2007-08-19T17:30:00,1008.00,15.40,0.66,0.62,17.60,4.10,8.00,281.00,20.00,16.70
2007-08-19T17:36:38,281,2007-08-19T17:35:00,1008.00,15.40,0.62,0.58,17.50,4.00,8.00,282.00,18.40,15.50
2007-08-19T17:37:38,281,2007-08-19T17:35:00,1008.00,15.40,0.62,0.58,17.50,4.00,8.00,282.00,18.40,15.50
2007-08-19T17:38:38,281,2007-08-19T17:35:00,1008.00,15.40,0.62,0.58,17.50,4.00,8.00,282.00,18.40,15.50
2007-08-19T17:39:38,281,2007-08-19T17:35:00,1008.00,15.40,0.62,0.58,17.50,4.00,8.00,282.00,18.40,15.50
2007-08-19T17:40:38,281,2007-08-19T17:35:00,1008.00,15.40,0.62,0.58,17.50,4.00,8.00,282.00,18.40,15.50
2007-08-19T17:41:38,281,2007-08-19T17:40:00,1008.00,15.30,0.59,0.54,17.50,4.00,8.00,281.00,16.90,14.40
2007-08-19T17:42:38,281,2007-08-19T17:40:00,1008.00,15.30,0.59,0.54,17.50,4.00,8.00,281.00,16.90,14.40
2007-08-19T17:43:38,282,2007-08-19T17:40:00,1008.00,15.30,0.59,0.54,17.50,4.00,8.00,281.00,16.90,14.40
2007-08-19T17:44:38,282,2007-08-19T17:40:00,1008.00,15.30,0.59,0.54,17.50,4.00,8.00,281.00,16.90,14.40
2007-08-19T17:45:38,282,2007-08-19T17:40:00,1008.00,15.30,0.59,0.54,17.50,4.00,8.00,281.00,16.90,14.40
2007-08-19T17:46:38,281,2007-08-19T17:45:00,1007.00,15.40,0.51,0.49,17.50,3.90,8.00,274.00,16.60,12.90
